"3F9DA311-9C11-413B-B534-357D60ABFF53","10233","55045251101","58"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10234","66336044430","49"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10235","68462036105","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10236","49999027760","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10237","45802096126","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10238","50436030201","93"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10239","68405000736","34"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10240","00591578701","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10241","58016026160","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10242","55045356601","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10243","00591024205","78"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10244","52152023421","69"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10245","55970080825","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10246","62991140704","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10247","00228212910","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10248","68405049836","13"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10249","00406114401","54"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10250","00378401001","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10251","58016025830","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10252","33261000260","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10253","59762500801","98"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10254","00185041560","89"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10255","52959041560","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10256","35356081760","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10257","00037200185","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10258","66336013590","33"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10259","65862001330","74"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10260","63629340607","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10261","57237002501","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10262","63629431001","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10263","00904636961","18"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10264","68462017801","9"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10265","58016025830","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10266","00591267930","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10267","64950090110","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10268","63629415302","53"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10269","49999085130","94"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10270","42254010015","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10271","63629162204","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10272","33261010598","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10273","00409115902","38"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10274","53225102301","29"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10275","35356080130","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","10276","64764008060","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8030","62037083920","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8031","50111044101","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8032","60760089060","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8033","33261005852","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8034","00074307490","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8035","51672127003","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8036","38779246104","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8037","16714044802","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8038","64720013510","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8039","13107005701","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8040","00378351105","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8041","58016029102","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8042","42858010401","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8043","50111030901","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8044","50474090760","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8045","10631040701","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8046","38779175400","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8047","00406839001","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8048","58016026190","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8049","00378266001","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8050","63275999409","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8051","55970082002","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8052","00113030603","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8053","61919030590","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8054","68115030599","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8055","63739079110","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8056","00093738201","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8057","00591080105","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8058","00074113502","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8059","00409205105","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8060","16714066202","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8061","68382034001","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8062","33342029809","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8063","00781106110","20"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8064","16590022950","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8065","63629431001","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8066","00093728689","17"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8067","62756045788","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8068","66267000184","85"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8069","33261000202","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8070","43063023160","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8071","63629130803","32"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8072","00378670977","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8073","57664017088","100"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8074","00603137858","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8075","00187514850","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8076","00407141485","97"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8077","51672125903","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8078","49452488301","65"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8079","60793041130","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8080","00049053022","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8081","00904551280","12"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8082","65162044211","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8083","52959093012","80"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8084","47781026505","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8085","00378670977","36"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8086","65862022701","77"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8087","68115033030","76"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8088","31722053301","45"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8089","65862037505","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8090","00378385710","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8091","00472009475","92"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8092","17433987603","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8093","63629400001","60"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8094","00168016330","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8095","45963055550","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8096","65862019905","57"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8097","60951065570","96"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8098","49999015160","25"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8099","33261010591","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8100","65162004910","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8101","00781106110","72"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8102","52959037130","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8103","49999001730","40"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8104","63304077490","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8105","50383074016","56"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8106","47781026505","37"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8107","54569147003","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8108","16590022930","5"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8109","42254023930","16"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8110","16714061206","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8111","45865038151","52"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8112","42254031060","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","8113","00781932795","20"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11287","55700017030","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11288","68180026702","93"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11289","00591046005","34"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11290","59366287605","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11291","00409909431","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11292","45802006436","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11293","16590049490","78"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11294","38779268308","69"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11295","63874083460","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11296","63304045830","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11297","53746061701","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11298","00071000724","13"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11299","51927316100","54"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11300","35356082960","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11301","00781188425","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11302","35356066260","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11303","00049491030","98"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11304","55045143304","89"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11305","00378115005","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11306","60505008304","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11307","63187034260","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11308","00407141350","33"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11309","00904602576","74"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11310","50458051360","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11311","63323029766","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11312","50383074016","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11313","00603543821","18"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11314","35356076860","9"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11315","62991202204","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11316","00591552301","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11317","66336070360","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11318","16714037702","53"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11319","00781214710","94"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11320","63275620007","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11321","65162012050","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11322","33261096060","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11323","60760053760","38"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11324","00054011825","29"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11325","00591065801","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11326","00597001314","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11327","16590054490","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11328","33261005856","73"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11329","43063023120","14"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11330","61748004416","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11331","55045292109","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11332","00378054101","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11333","00904222160","58"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11334","63874087104","49"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11335","60760038860","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11336","68382031901","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11337","65162012050","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11338","00527131201","93"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11339","52959093012","34"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11340","10147090103","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11341","51552081802","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11342","00603388522","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11343","51927316800","78"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11344","00603389021","69"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11345","63629334206","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11346","33261076560","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11347","68387030012","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11348","63481081660","13"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11349","68084033301","54"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11350","00879071550","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11351","68180026601","66"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11352","00603221521","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11353","68115017099","98"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11354","51552128507","89"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11355","33261013060","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11356","68382001901","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11357","63629334206","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11358","52244044910","33"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11359","60505377903","74"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11360","50458051560","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11361","00185041560","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11362","00025152051","1"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11363","00713064086","18"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11364","53746021805","9"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11365","42549061456","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11366","00781106105","61"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11367","55628917904","46"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11368","33261008560","53"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11369","42543070010","94"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11370","62756013001","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11371","35356084730","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11372","00071000724","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11373","54868502401","38"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11374","54569596600","29"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11375","35356083660","26"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11376","42254034060","41"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11377","52244044910","86"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11378","33261076101","73"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11379","53489046810","14"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11380","00904602576","21"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11381","65862039110","6"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11382","16590022130","81"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11383","66336070360","58"
"3F9DA311-9C11-413B-B534-357D60ABFF53","11384","63629354802","49"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11357","63629334206","6"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11358","52244044910","33"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11359","60505377903","74"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11360","50458051560","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11361","00185041560","46"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11362","00025152051","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11363","00713064086","18"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11364","53746021805","9"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11365","42549061456","86"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11366","00781106105","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11367","55628917904","46"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11368","33261008560","53"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11369","42543070010","94"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11370","62756013001","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11371","35356084730","26"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11372","00071000724","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11373","54868502401","38"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11374","54569596600","29"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11375","35356083660","26"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11376","42254034060","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11377","52244044910","86"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11378","33261076101","73"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11379","53489046810","14"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11380","00904602576","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11381","65862039110","6"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11382","16590022130","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11383","66336070360","58"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11384","63629354802","49"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11385","35356079760","66"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11386","60951065570","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11387","59762372203","26"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11388","42254034030","93"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11389","50111054703","34"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11390","35356081730","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11391","68115033099","86"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11392","63629542201","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11393","00591046110","78"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11394","68308011101","69"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11395","50111043401","6"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11396","68405819831","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11397","42254034060","66"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11398","62991255901","13"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11399","00591046110","54"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11400","51927133900","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11401","00409651049","66"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11402","62756020403","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11403","63629137003","98"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11404","68405802426","89"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11405","00603615725","46"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11406","38779237404","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11407","00224180180","6"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11408","16590014860","33"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11409","68180029509","74"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11410","59762141606","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11411","55700017030","46"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11412","00527131201","1"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11413","68405004326","18"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11414","00186037020","9"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11415","59366287605","86"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11416","47335073686","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11417","13107000330","46"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11418","35356083660","53"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11419","00591034705","94"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11420","16590089330","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11421","51552110007","26"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11422","38779018905","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11423","00406035805","38"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11424","57664050313","29"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11425","68387090090","26"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11426","00904551280","41"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11427","00228274215","86"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11428","58016026160","73"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11429","00093094801","14"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11430","57664049918","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11431","00185014501","6"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11432","00409427602","81"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11433","55045312509","58"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11434","42254034030","49"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11435","16714045501","66"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11436","50111043401","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11437","10631009430","26"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11438","45802006436","93"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11439","33261005899","34"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11440","00168016360","61"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11441","68382001005","86"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11442","65162052110","21"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11443","81370001579","78"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11444","65162052110","69"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11445","38779249308","6"
"84C6BDE1-C964-4C21-9454-5237EA04AE2D","11446","68001020006","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1445","50436399604","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1446","68387030012","57"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1447","49999076701","96"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1448","49884013601","25"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1449","63629415304","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1450","00135019907","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1451","55045206800","72"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1452","49999027760","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1453","00093820405","40"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1454","42254007960","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1455","16590011460","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1456","54569543609","37"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1457","58468009003","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1458","00093007301","5"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1459","67877022310","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1460","47781026505","61"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1461","68180011202","52"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1462","55289071920","1"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1463","67405067196","20"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1464","00603389022","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1465","50436675602","16"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1466","10702000603","17"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1467","47335073786","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1468","66336044430","85"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1469","50111045601","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1470","00487020103","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1471","00068041907","32"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1472","65862003099","21"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1473","54569151903","100"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1474","27808011601","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1475","00406147301","76"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1476","63629490001","97"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1477","33261038702","56"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1478","13107002199","65"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1479","68115005260","36"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1480","33261005892","81"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1481","00135019907","12"
"48D7BFFD-EAD1-4C16-8EF4-62337E14DCCC","1482","00603388820","41"
